shot_id,shot_made_flag
1428,0.6085380522904074
1434,0.70878740996421
1444,0.7582457833862342
1448,0.6568508581275487
1466,0.5027273733409013
1476,0.5980282675925243
1478,0.5969669300323209
1485,0.6228154944305586
1491,0.5098035427579253
1494,0.554215240534774
1500,0.5197586379787873
1501,0.5375638834723668
1503,0.5994524765107984
1519,0.6776612893648967
1524,0.5773483814322843
1529,0.5245712907648394
1533,0.8069410434304787
1538,0.6722236708912399
1539,0.5957583953026669
1546,0.506605447495356
1555,0.6305358578716633
1559,0.6130949392997276
1563,0.5043823548298121
1565,0.5326510486417659
1574,0.6442644613084614
1591,0.6497370364974575
1594,0.5834930276017959
1605,0.6416154743675059
1611,0.5967722965494469
1614,0.5828562243955826
1620,0.5829156454967624
1626,0.600871911335995
1630,0.5912110633294202
1632,0.6405304250704484
1634,0.5943385136568328
1643,0.6370987927650306
1651,0.6078856031855027
1655,0.6330792713550256
1658,0.6167210115264078
1659,0.5778554537435033
1665,0.5907013384143289
1675,0.6083459254026967
1680,0.6981240816881645
1690,0.6085703173903545
1696,0.5282068160104147
1714,0.5654305926710992
1721,0.6402862954307048
1726,0.6105402027573356
1728,0.5875528680000982
1734,0.599224405745528
1735,0.5964358555233171
1740,0.5776577985463535
1744,0.5306943295019823
1747,0.6321196488350372
1752,0.6167911468508563
1763,0.514733262326561
1765,0.5316117572622309
1769,0.6352941881793522
1785,0.5114331846419359
1787,0.5806526055788043
1788,0.5464709815004778
1793,0.6414079880448573
1800,0.6210451173371548
1825,0.5815426045258424
1826,0.5478738045467882
1834,0.6731401854752642
1843,0.6595106077255949
1844,0.6645249720713822
1848,0.5845403817747222
1849,0.5451309822093381
1860,0.5209446545676613
1863,0.5217563708463318
1875,0.5308283902754677
1883,0.6077993159108407
1890,0.6200562414376707
1892,0.6069157597640343
1893,0.5844351045852436
1897,0.6083515754547884
1905,0.6271014372444516
1908,0.5132832987702924
1931,0.5640972584331206
1940,0.7303089048348431
1943,0.615297021063084
1947,0.709244990401401
1965,0.5773359254535977
1967,0.5791543476092292
1968,0.6062257862562679
1972,0.5489529996855639
1982,0.6329892162039636
1985,0.6133481072286808
2005,0.5079708174836881
2010,0.5229972888352882
2021,0.5623563760605758
2024,0.504311906128052
2036,0.5879562429634753
2043,0.5290050464542639
2047,0.5492846811476316
2049,0.6345738373454723
2055,0.605091877771
2065,0.5973771751585369
2066,0.5977928137686916
2070,0.5660730530736808
2077,0.831899556046438
2085,0.5443885778532052
2095,0.52041796749359
2097,0.6651759589715578
2108,0.5213697028028232
2112,0.5182168367732951
2113,0.5376672523333154
2122,0.6181961995197848
2139,0.5967125462736439
2144,0.5475341997000198
2146,0.5603086595096537
2148,0.664545033660575
2149,0.8200730263602293
2157,0.6497985588025852
2159,0.6042775336488807
2168,0.5857099416880701
2176,0.5038623482911275
2178,0.6305186477783873
2181,0.6312081411847267
2187,0.5144747228732031
2188,0.5611570840347336
2190,0.6110729809963202
2194,0.5277517034244473
2197,0.5561463491933984
2214,0.6675667018050991
2217,0.7031906902393819
2222,0.615605483252067
2223,0.6110877398472614
2226,0.6258929729674216
2230,0.8109094805937658
2240,0.7466225246841665
2247,0.672304129726155
2250,0.5414468118542988
2259,0.5576611724866656
2262,0.5904590889341309
2266,0.6434683587487318
2305,0.6007397027685218
2310,0.6117536132947913
2313,0.540173361702699
2319,0.5028767961081865
2320,0.5228107310609262
2345,0.5587496481180927
2350,0.6728309507139785
2356,0.6386417965425647
2360,0.5215364669683149
2370,0.6451309048646061
2386,0.6354974439672803
2398,0.6512734612222626
2414,0.5366482561970806
2435,0.5264998508816578
2439,0.7494881629973336
2446,0.5294758427155347
2458,0.6241556965952644
2465,0.639320840015206
2466,0.6168868799103702
2470,0.6102346928105139
2495,0.5155948728336741
2501,0.6110096808001807
2507,0.5851493509556197
2533,0.7113717146538728
2537,0.6347208654896359
2538,0.6253668593640336
2541,0.5890693644978852
2542,0.544975825180508
2544,0.8806669864302572
2554,0.6348760253928873
2555,0.6251151580336872
2565,0.7655941966590889
2575,0.5390471317049668
2586,0.5324275089170022
2588,0.6272786703226416
2594,0.6559240623796481
2617,0.5090650018359051
2618,0.6016485856677019
2623,0.6694974871883598
2631,0.5242743309215292
2640,0.5618585938896913
2642,0.5364266497153608
2647,0.5992617007946356
2663,0.6228449801493906
2664,0.6294419361508397
2676,0.6207344013158238
2680,0.7041794986246753
2681,0.6278156581058213
2691,0.5820843820639953
2693,0.5941755913646254
2695,0.5305632172497672
2704,0.6085713740841522
2708,0.655501188566214
2709,0.7278156809345463
2717,0.5460753770421849
2722,0.5884042610001377
2728,0.6462294413466657
2732,0.5242605382394722
2743,0.5053390329916113
2752,0.5574828753590452
2757,0.5332347530153624
2761,0.5186605472311054
2769,0.629714940368119
2771,0.5172396935810721
2774,0.602174464631557
2776,0.605197246778003
2781,0.5811052862991689
2793,0.612024540685522
2799,0.7029393794017119
2803,0.6199054964401052
2811,0.5649484208816224
2818,0.6136693085551688
2824,0.5026247445970421
2828,0.5620660937871367
2829,0.6233252572692203
2830,0.6048937180570317
2842,0.511212058060925
2847,0.8197242513231418
2848,0.6114275348129845
2868,0.6337528209647949
2870,0.6010957646074649
2885,0.6146258761087408
2886,0.6170667076012702
2889,0.5134507438549728
2903,0.6054255250315006
2904,0.5357757526412693
2918,0.5221504109268499
2919,0.6244302002504762
2922,0.5899273309409849
2923,0.6089716368456576
2931,0.5973828963829894
2945,0.6000510838183206
2955,0.5965629249144817
2957,0.6720431442292389
2960,0.5405755562130009
2963,0.5876346452138601
2966,0.7300766979962364
2972,0.5194359161973058
2974,0.5950781261512137
2982,0.5835209488610553
2984,0.5001637600982927
3016,0.5378005867542655
3021,0.6169580027152577
3023,0.7168047034177443
3025,0.5869615747691893
3029,0.5698333040735234
3034,0.5366742428780166
3038,0.6253300809608971
3040,0.5722860968279219
3051,0.5000173130462189
3062,0.6282085136220583
3069,0.6391870182768942
3071,0.5875000608828481
3076,0.759755180365785
3079,0.5709940584327541
3081,0.5587692619187925
3082,0.6096537485839828
3084,0.5122048907565075
3098,0.6523871434146333
3104,0.6604183443700101
3105,0.6058036788130426
3114,0.562845188143166
3118,0.5625390261838435
3122,0.5830329252890983
3132,0.5724062319113149
3138,0.5594481395612666
3141,0.5376491723840432
3156,0.6804516098568432
3162,0.5377974879398787
3167,0.6707094598784108
3170,0.6183051076772714
3171,0.644244330255226
3172,0.6388709942132486
3176,0.6663422047982595
3180,0.6145146913223374
3189,0.5686416381534644
3198,0.5771469042646504
3206,0.5775302033911782
3215,0.5262833746677964
3222,0.6698929616708229
3228,0.6155662458378952
3229,0.6335806285139455
3232,0.6116261006870004
3233,0.5369908824150549
3238,0.6211824896373634
3256,0.5313137813226803
3264,0.5416876914408618
3273,0.5841732915766883
3275,0.5058159044526293
3285,0.8297747683280149
3289,0.6142809540260313
3294,0.7094479411211397
3306,0.6558636029675882
3311,0.5312384725637798
3318,0.6125430088900327
3322,0.5534480645464064
3324,0.5903849699498357
3334,0.5876362978858342
3341,0.5838593110961013
3345,0.5444761494682423
3346,0.7566592622680736
3352,0.5647913673644503
3368,0.6076736067554388
3371,0.7017705907817404
3372,0.5744568992858752
3375,0.5932620707618665
3384,0.5954878601823838
3387,0.5965641526241672
3393,0.5756693585448103
3406,0.5949481038817832
3411,0.5140089411676707
3412,0.5149284795841791
3414,0.5371503382775189
3417,0.8265893899668058
3420,0.5516308184718851
3423,0.5454157355008434
3436,0.5588878351074695
3438,0.8266805165816459
3442,0.6009771854938608
3443,0.5971096265635752
3451,0.5698583582106036
3461,0.5895368155503564
3489,0.6212908622253628
3491,0.5402073673833162
3510,0.553600499644221
3515,0.5086320095056642
3527,0.5673672773118759
3530,0.5333464846233598
3540,0.6657633758914281
3582,0.6173081615015701
3604,0.5244622234545079
3605,0.6103622897456299
3609,0.5415859767451935
3624,0.6481259144050833
3628,0.5535832942355585
3630,0.6122454372244339
3641,0.6172852628978676
3642,0.5861398357242619
3648,0.6877083820789105
3650,0.6488456812178495
3652,0.7227581768845058
3660,0.5963803127986327
3664,0.5616706327120857
3670,0.5712067105302152
3672,0.6152286497136811
3680,0.506462240305579
3682,0.6493381801222211
3685,0.5195470901337759
3686,0.5863183061294035
3689,0.5966970771929715
3705,0.59954295936826
3712,0.6384458171571951
3713,0.6291763619518812
3719,0.6115227027236008
3721,0.6187308467199423
3723,0.5197285665076172
3724,0.6362099356424095
3727,0.6134037469001538
3733,0.5493588034322445
3734,0.5841439299194661
3742,0.6561866941049698
3770,0.6466787531469382
3777,0.6456733250452253
3778,0.6614536981462741
3780,0.5916319026876159
3783,0.5587070551471173
3784,0.5745374512154742
3788,0.5806705677922653
3790,0.5956445239782668
3794,0.6401780082344187
3795,0.5729552884530773
3796,0.6224094489607807
3801,0.527734754338298
3806,0.5796312260175855
3813,0.5903513869936009
3814,0.5848573830074134
3818,0.9803279993842045
3824,0.5953432189392743
3836,0.5904058338973605
3853,0.582815260520468
3855,0.5767424929959457
3858,0.5264409278779496
3861,0.5641883479409419
3866,0.603063971117309
3870,0.6213516958116375
3874,0.6721547599041222
3876,0.6040841099503581
3878,0.5700923244954547
3890,0.6649052666632284
3900,0.8323189642220918
3904,0.6653544933339784
3906,0.6433612493861042
3907,0.6379949422354426
3908,0.68828440855407
3912,0.5188882108536439
3918,0.7183596916410463
3923,0.7328754504903386
3924,0.6207085783642138
3925,0.5129464821637464
3927,0.5178193811450126
3955,0.7203210741762585
3964,0.5200051305913375
3969,0.5081659736203133
3974,0.555508624408486
3976,0.5446099105845033
3984,0.5938397853019891
3991,0.653423220706866
3993,0.676995046420072
4009,0.6244194788062096
4011,0.5891153321867906
4020,0.5777067745568333
4033,0.6735805459862007
4041,0.6015657880616552
4045,0.7349623617377116
4052,0.5109295014682773
4055,0.6123860996594815
4056,0.5915454194931251
4057,0.5854971565091779
4067,0.6462084210160045
4069,0.6075912073774243
4077,0.5431389851143069
4094,0.6535271681153261
4095,0.6553750363434042
4100,0.5646235325734201
4119,0.6192393467796518
4130,0.845837196930983
4131,0.6039213615391164
4132,0.5069210019150705
4134,0.6640926239402963
4137,0.9327975887277782
4138,0.5938672861906111
4143,0.580341958220176
4145,0.503612119240612
4148,0.5935374594233854
4163,0.6868733368898217
4166,0.6489313870175624
4169,0.5328404372098391
4170,0.6382216035779394
4174,0.5147894434517432
4180,0.6372360695785741
4199,0.6568980139593881
4201,0.5906206953983087
4203,0.6096700717874435
4210,0.71424158056576
4211,0.6094389302587563
4213,0.7260770175507926
4225,0.6681038258754464
4235,0.5871165674623657
4242,0.6230718697975413
4245,0.6130386658247902
4250,0.5956719586144464
4252,0.5855986988702009
4254,0.5125702494591875
4263,0.5158632163620551
4264,0.5121904055053
4268,0.6448616497419173
4270,0.5635060479631866
4282,0.5559248912182783
4283,0.593668738934349
4291,0.6168815942829782
4304,0.6123798380570172
4306,0.5816317055542757
4309,0.6072301254694371
4310,0.6107647928511262
4313,0.5820543870040881
4314,0.564061956584114
4315,0.5915469469513358
4321,0.6630538610946748
4324,0.6348630306108936
4325,0.6249052039649593
4328,0.6135615619351402
4329,0.6787716257826856
4332,0.638351734731202
4337,0.6146407491160162
4342,0.587255122405637
4344,0.6348132559398464
4352,0.627269962339941
4355,0.6786218135418612
4366,0.6437221859700948
4371,0.5799090825801521
4372,0.5759179021411286
4376,0.6006252706439302
4384,0.5990357655561551
4387,0.6245666632537332
4389,0.6683868526040545
4390,0.5847636009347337
4406,0.6513399096972143
4407,0.8213131217568354
4409,0.6853951975307199
4410,0.5643584337785531
4424,0.5936383305098948
4434,0.5768865566481036
4452,0.7391952947600295
4460,0.6253184664464605
4470,0.6751201015198764
4480,0.6148048201086832
4496,0.7295335021408688
4503,0.5489078055467872
4512,0.6231712962235415
4518,0.6701704943194844
4519,0.6295106075207342
4522,0.5886770153971804
4525,0.6177990302902827
4537,0.5237227156880351
4546,0.5523876562073209
4547,0.7014160579761125
4553,0.6011711627664178
4556,0.6819877449065389
4558,0.5418977080462724
4563,0.6772680313666912
4568,0.58777966427441
4574,0.5236899562259743
4578,0.6138585008898493
4587,0.6334095098827814
4592,0.528943370338028
4610,0.6313928944955415
4615,0.7698927510899851
4619,0.6405215255561589
4620,0.5270831328485895
4625,0.506727279466129
4635,0.5838535629283175
4636,0.6189032963970887
4641,0.5999943867408764
4650,0.6589154793763026
4653,0.7473771023957752
4665,0.6674361831437728
4668,0.7687810736576652
4669,0.6809202038627898
4670,0.5810587677510192
4674,0.57830760869405
4675,0.6031028791364115
4676,0.500116537958998
4679,0.6066599097773221
4680,0.9216291722863111
4686,0.6005249049355386
4699,0.6151453530090342
4713,0.6714620134789276
4718,0.6257938595170333
4721,0.6003077041222703
4722,0.60092553771317
4724,0.5965042123094243
4730,0.7195684224503689
4731,0.5927191761687683
4735,0.6634550755722929
4743,0.6817330600950082
4745,0.6167256826575269
4746,0.5292583128038632
4747,0.6473497678111303
4748,0.6204399013827183
4769,0.6099402695844331
4771,0.6512650905496037
4774,0.5405806758277564
4784,0.5911812106009214
4797,0.6104863534768165
4801,0.556869053417225
4804,0.6540071961844313
4820,0.5869242571156243
4833,0.6490445947481347
4834,0.6508312633877479
4851,0.5840972119081813
4859,0.69758130240105
4860,0.7039959506841219
4863,0.6395084174505048
4873,0.6447771589695365
4881,0.5639224864122713
4892,0.6756551842085542
4908,0.5241627370000272
4911,0.5925264324403116
4915,0.608816136349986
4922,0.6123750580167414
4929,0.5224638965304679
4936,0.6612885815255317
4939,0.5808194660667324
4951,0.5912750108580697
4956,0.5979525747350355
4961,0.6161057973745105
4964,0.5929123782249751
4981,0.6228810129898406
4991,0.724705542004468
4992,0.6141887212949119
4997,0.6070960678959806
5004,0.5892442103945588
5010,0.6070989585623173
5012,0.5987618679613934
5015,0.686443231117539
5020,0.6222905046498229
5030,0.6013900831782426
5051,0.6588330517115323
5052,0.5034297426932077
5057,0.9071120791143585
5058,0.5264097060733781
5060,0.6516598845992403
5061,0.7151725172002761
5064,0.5189640512425369
5078,0.5249825426337487
5080,0.5238505736195689
5088,0.6585277267843073
5089,0.7974583288589016
5090,0.6403326502700799
5103,0.7349818002538134
5108,0.5874641024822004
5114,0.6196548182359863
5115,0.6158410147603647
5124,0.535709047141027
5137,0.5415521864731959
5139,0.5946540794189901
5144,0.6327114348342645
5149,0.8121407668658623
5157,0.5944585567851784
5163,0.6453850611472693
5174,0.6195115263265605
5176,0.5186503204463743
5179,0.5845194546965357
5186,0.5204340677259928
5203,0.5054078855474328
5204,0.5073031802314364
5206,0.6009961621911368
5207,0.5866047706363237
5220,0.6041724358085936
5221,0.5245842731621316
5224,0.6886142175110931
5227,0.6178133369479247
5229,0.5803602164178117
5232,0.7365758471457491
5240,0.8080286626347039
5242,0.564476654382582
5243,0.6131240811511826
5245,0.5359509885785186
5248,0.508930486630844
5249,0.6334685965004767
5254,0.6145076999751231
5269,0.5816714171227481
5272,0.6348964029432296
5276,0.6706432115359747
5286,0.5515949525659994
5290,0.5769666903261937
5308,0.5185730979447777
5316,0.6511222872563411
5318,0.5087102698309666
5319,0.6499287262438498
5320,0.813914557448666
5322,0.69057898174948
5324,0.6172696707644594
5331,0.531783645247426
5336,0.6471574885540224
5344,0.504288767982697
5354,0.6224887765582332
5356,0.8300202042152485
5358,0.6161477613557358
5361,0.6331052520177466
5365,0.8078411206185476
5370,0.5281012420219823
5376,0.6570191776603421
5383,0.6587245109276924
5384,0.6177986967235161
5385,0.6212603480288041
5393,0.5413674661460925
5397,0.6501122475776782
5398,0.6577654494059991
5402,0.6468032331042814
5407,0.7796571403010335
5409,0.6719250245002525
5425,0.5163134651502023
5428,0.8087469415569668
5430,0.6268453224427702
5442,0.6122635004777194
5447,0.5206525382567824
5470,0.651160839598276
5485,0.669257660125372
5493,0.575339565735446
5502,0.5535826191002969
5504,0.6465993855880873
5517,0.5680970710480505
5522,0.6163892076657823
5527,0.5435974474445132
5528,0.6172910492207905
5536,0.5452307413306905
5545,0.6110555407159814
5576,0.5879452273913804
5577,0.5545251326190648
5592,0.5474460587519989
5594,0.6324838287017658
5595,0.6648571251072543
5596,0.6847380441278276
5599,0.5700596048745566
5606,0.5123156659750455
5617,0.6608712213247502
5625,0.5511713201429822
5626,0.6048428156334552
5627,0.6457591094535029
5642,0.8218279288732036
5659,0.7182920868034615
5664,0.6695107481158626
5666,0.5719378481151935
5671,0.6140085734539056
5674,0.6646963340747656
5677,0.5754727951637432
5681,0.6491658992596662
5683,0.8154981334093986
5700,0.5082592153188794
5713,0.5202737742891318
5715,0.5076464963571465
5718,0.6607943334472447
5726,0.5313583405728248
5738,0.6428562628312033
5741,0.569095997093848
5743,0.5901424066234675
5753,0.5004700946332449
5761,0.6427625811566712
5789,0.8905089750612961
5797,0.6593469016944904
5803,0.5750774200145404
5810,0.5160062971735554
5813,0.6097878320371667
5817,0.6399759228579887
5818,0.5226283035312149
5822,0.6268319341396694
5829,0.7883638918571793
5846,0.7426778712847435
5847,0.6315818447339118
5854,0.6437532449000091
5858,0.505551729292739
5863,0.6677348660138158
5869,0.5923263701283845
5870,0.6576902400615777
5876,0.6348411696911612
5881,0.6185180659650071
5901,0.6121414752603993
5922,0.5589084891886743
5928,0.5532824669386116
5933,0.504830586935543
5934,0.5219579930333764
5946,0.6032518377948818
5951,0.5667994658120789
5955,0.6930784350364916
5956,0.8355210325344873
5965,0.6845491672074928
5972,0.5792225319045848
5981,0.5566736544029027
5997,0.5308853597906494
6005,0.6047202659392283
6009,0.5951977168817217
6010,0.6495224305052182
6015,0.6660301706358362
6039,0.6114162355457102
6047,0.8443416042727162
6051,0.823441488984069
6056,0.6478031699413705
6061,0.6712131013339541
6064,0.6148620539584811
6065,0.632623593268619
6070,0.6308093944837001
6085,0.5255119564091804
6086,0.6469316953660024
6091,0.5490408748314729
6097,0.540477789948381
6099,0.507775417470648
6104,0.5238335410217047
6108,0.5045999468235693
6109,0.5035816277538971
6124,0.8976790448634897
6142,0.5267137328507099
6144,0.6676486938714047
6150,0.6458949989940739
6154,0.5308210852113071
6155,0.5779679841083885
6156,0.6593987197703352
6158,0.6569592265372323
6159,0.6717982435627733
6169,0.821352902002578
6170,0.8512267941919609
6179,0.59732295698959
6184,0.5316277952086147
6186,0.7244940212038936
6204,0.7073265979540986
6230,0.5017286553165228
6231,0.615455819027895
6232,0.8313931776622918
6235,0.6994013825387502
6237,0.6342538521488245
6239,0.6551799616953632
6263,0.5021720774648379
6265,0.6905945853472758
6270,0.7998320252596482
6271,0.6290408510949083
6278,0.5032408664591685
6279,0.6705725773925074
6288,0.7140038656358055
6294,0.6279905478265762
6295,0.6211750214747427
6302,0.5426448497960215
6306,0.7005084708078239
6322,0.7137278451145058
6324,0.6138697394512281
6327,0.606515630078568
6331,0.5081177661791831
6334,0.6103764774703565
6338,0.5020012754407581
6339,0.5154356537984665
6362,0.6654744587238318
6372,0.5015264714796487
6375,0.5135410467890144
6393,0.6035962297278776
6394,0.5186278445348214
6405,0.7063632144222994
6406,0.5748529380663853
6416,0.5776804722961357
6421,0.5066387075128644
6422,0.6377318395326101
6440,0.7133310899788211
6457,0.5112036743564847
6460,0.5245572616909981
6463,0.5121871932334684
6474,0.5175673162216824
6476,0.6265295453931541
6477,0.6897608656033659
6482,0.5239499132534877
6488,0.6217021645676077
6489,0.6403533450411713
6494,0.6888029705881697
6499,0.5702806284413512
6507,0.653134133336615
6524,0.6681876419493127
6527,0.7083560265679962
6531,0.6853870624908304
6536,0.5015740430341802
6538,0.7020099049481475
6542,0.5351018910961202
6565,0.6574685877020023
6584,0.6619974417497362
6588,0.6413914577946853
6597,0.6370432619180353
6603,0.5180338128700402
6609,0.5317173392586635
6613,0.5209766213003815
6622,0.6288706453552014
6630,0.6803257676624043
6637,0.5807313372364606
6639,0.5220283144285096
6640,0.6969546845843744
6646,0.6354720171105394
6647,0.5088413642216294
6648,0.7009214716513985
6669,0.6175145339833565
6680,0.7066662579711268
6681,0.71853683302904
6684,0.7410951686837042
6693,0.6667236340854299
6694,0.6608411281184877
6704,0.6301873160676207
6706,0.5151843506394278
6710,0.6625480712396578
6713,0.6033725256513328
6718,0.5794195781288581
6732,0.6513447477395379
6737,0.6134168959973412
6739,0.6909014546172949
6742,0.6188922800649477
6746,0.6045193399187022
6753,0.6529047688079075
6771,0.6360201058758944
6784,0.5631861240682895
6790,0.6494099087532211
6795,0.5129137835197058
6807,0.6236575179377558
6808,0.6392871465743517
6818,0.6590707363581
6823,0.6685816367665965
6830,0.5197201841812822
6831,0.5028492814862366
6832,0.6346969996166096
6836,0.6066144078863851
6846,0.7056707049531155
6850,0.6665854384578986
6854,0.6702975277620629
6868,0.5311321323314138
6876,0.5797468059297542
6877,0.5278311425057065
6881,0.6977257822655184
6882,0.640282973299076
6884,0.6264975084514587
6886,0.6305726675258297
6901,0.6582152368093723
6910,0.6652205210508594
6913,0.6313358879007086
6914,0.6597483252711387
6918,0.5173006110893383
6930,0.866623310768233
6941,0.6011143354563283
6944,0.5759104870955774
6945,0.607682820521457
6947,0.5028625643899427
6949,0.5068663158278176
6952,0.719543868461229
6963,0.5737208061742909
6964,0.635806490226078
6972,0.515559561470676
6979,0.7761887086372886
6981,0.6866482000595607
6988,0.5206980675208078
6990,0.6032087621477572
6998,0.6137921715672648
7004,0.6690780621071193
7016,0.5589406286381425
7027,0.6663953792532232
7042,0.6322499866879642
7056,0.6463309697942385
7061,0.5867360451270693
7069,0.51654536454353
7071,0.6154923428289173
7088,0.5004296137443374
7099,0.619271544151941
7108,0.6651548237361364
7121,0.7951162634166397
7125,0.5277753313078647
7136,0.533884194351399
7149,0.5011486803724755
7150,0.5982170933812291
7151,0.6437812495263739
7167,0.6158855678566151
7177,0.5091834789770524
7178,0.6621350167027361
7183,0.511983965275607
7186,0.6602693450142159
7190,0.6418093334811676
7201,0.6056689085643714
7202,0.6284248179608749
7207,0.6414607762664971
7213,0.6598023648350742
7224,0.5333588207322363
7225,0.620768636240066
7233,0.6329979051355613
7239,0.640113096169807
7246,0.56248273005779
7248,0.6538301241410446
7261,0.5088258968556861
7264,0.6777560579749506
7266,0.6761673918243409
7274,0.7094546431935856
7279,0.544298706790222
7293,0.6543188538033184
7315,0.6684769291788367
7322,0.6301209747237992
7326,0.797450162396489
7341,0.6865400197827245
7363,0.5030961053342105
7365,0.5436497986979287
7371,0.6003059173011898
7377,0.6672776571657084
7393,0.5450379225202119
7405,0.5936231785003859
7410,0.5019805066489936
7434,0.5001348251761017
7438,0.6509893187987782
7447,0.579831570438553
7450,0.7724733998155712
7452,0.7131117165462536
7453,0.6771073515388006
7455,0.667406058506745
7456,0.6672167057635668
7457,0.8324092849495491
7466,0.5070033415711722
7470,0.5217284635522671
7474,0.6273511858792186
7487,0.5660566746169533
7488,0.5101701044444822
7492,0.5222794763121315
7496,0.6695074745479447
