shot_id,shot_made_flag
981,0.5947748974628921
983,0.6296783495978144
985,0.5182001825292819
989,0.5182741009129261
995,0.6157010170127117
998,0.5182203186266694
1008,0.5561872680253025
1019,0.7881220293705875
1023,0.6272536310061041
1026,0.6107451635868459
1029,0.5448584238420769
1034,0.5217389469017486
1036,0.5071443183007097
1038,0.6115958192464217
1039,0.5579254702492853
1051,0.6724757940942998
1052,0.5855535856853932
1066,0.5944978752279638
1087,0.5608606726420267
1092,0.6028555487592496
1094,0.5269893633469886
1098,0.6155873034450923
1099,0.6407605111111584
1102,0.643577371084839
1118,0.613799954673235
1131,0.5645891791046073
1133,0.5017217642573994
1135,0.6868493570530018
1138,0.5182203186266694
1139,0.657771210353388
1142,0.6392063562107294
1151,0.5312898688664047
1152,0.6158640132312285
1155,0.5149774068039376
1165,0.6203167520682352
1167,0.6346377586245979
1172,0.5270867961677469
1174,0.534506073949294
1180,0.5182203186266694
1200,0.6189517335094327
1202,0.6104956300053898
1227,0.5320308561357272
1228,0.607699239053694
1229,0.6033582556351471
1237,0.5182203186266694
1241,0.5947128543605086
1256,0.5863428291959523
1279,0.6154900078951379
1293,0.5182203186266694
1295,0.6033480981332919
1319,0.5017217642573994
1320,0.6119296504221913
1321,0.5169288052837764
1322,0.5158862210063695
1334,0.6445729977985222
1351,0.7652334772945564
1373,0.5969774720744206
1375,0.6023040051513796
1380,0.5225652123216922
1382,0.5081697779696781
1385,0.6724757940942998
1399,0.5909000919969072
1403,0.6868493570530018
1428,0.5770920744573911
1434,0.640785818205316
1444,0.6868493570530018
1448,0.62596014190148
1466,0.5357939514687076
1476,0.6159001131466029
1478,0.6148702567447074
1485,0.6138746983453587
1491,0.5017217642573994
1494,0.5367613090337136
1500,0.5182203186266694
1501,0.5447068032372624
1503,0.603150920744931
1519,0.6118981991314545
1524,0.5866593279607202
1529,0.5169740031088264
1533,0.7652334772945564
1538,0.596107381103961
1539,0.6094537669221586
1546,0.5182203186266694
1555,0.611617517748102
1559,0.6035883523022145
1563,0.5053667289313286
1565,0.5017217642573994
1574,0.6284618925569506
1591,0.6120152243876567
1594,0.5690697793304155
1605,0.6068260627600227
1611,0.6114175318979217
1614,0.6078544771231896
1620,0.6096047634215644
1626,0.5900806888078132
1630,0.6193496696572705
1632,0.6406755705800501
1634,0.5738586368822436
1643,0.6035533853820749
1651,0.6195308902638451
1655,0.6034512353760736
1658,0.5860508548658834
1659,0.5951583038990818
1665,0.616164605931582
1675,0.5907488375092862
1680,0.657771210353388
1690,0.6031417043490062
1696,0.5563511702291083
1714,0.5651757471545575
1721,0.624148064812875
1726,0.6078533968431035
1728,0.6161416993422902
1734,0.6028858920370317
1735,0.5984289518079888
1740,0.5823297220824444
1744,0.518116679928683
1747,0.6074791544957203
1752,0.5899895270741243
1763,0.5017217642573994
1765,0.5017217642573994
1769,0.6198815693183122
1785,0.5413457402941997
1787,0.5981794867539895
1788,0.5182203186266694
1793,0.6113280808467129
1800,0.6241271718982437
1825,0.6200697817307858
1826,0.5017217642573994
1834,0.6367646486203943
1843,0.6356102908773131
1844,0.6354135040972989
1848,0.6018932879765377
1849,0.5182203186266694
1860,0.5182203186266694
1863,0.5182203186266694
1875,0.527700935455819
1883,0.6151669899268875
1890,0.6327313821700473
1892,0.6284480402290626
1893,0.6070764841113876
1897,0.5864664291300543
1905,0.6240335107791163
1908,0.5153591772831474
1931,0.560604217514267
1940,0.657771210353388
1943,0.6160573963157265
1947,0.652649329948294
1965,0.5463452442553866
1967,0.6192572416757952
1968,0.6190686788145234
1972,0.5017217642573994
1982,0.5986849052655363
1985,0.5899123313868698
2005,0.5172504664321195
2010,0.5049691975719067
2021,0.6026650182149168
2024,0.5001412294750449
2036,0.6107789687611967
2043,0.5372678831342506
2047,0.5377222369210727
2049,0.6240479506642408
2055,0.5932627756088027
2065,0.6280468531460294
2066,0.5941411241626132
2070,0.5565174069195575
2077,0.7768869000813803
2085,0.530096547237759
2095,0.5370006854316233
2097,0.6118981991314545
2108,0.5182203186266694
2112,0.5237471238703547
2113,0.5145712910924921
2122,0.5973650496542714
2139,0.6157319365023497
2144,0.5573469244262792
2146,0.5608710532955361
2148,0.6359529797360794
2149,0.7652334772945564
2157,0.6389172790222171
2159,0.6104051092357421
2168,0.6075879048917863
2176,0.5182203186266694
2178,0.6118981991314545
2181,0.5778567130836236
2187,0.5044289638706976
2188,0.5894396536019219
2190,0.5942393820951588
2194,0.5182203186266694
2197,0.5648669831419311
2214,0.6487666310583764
2217,0.6448049421097666
2222,0.6202503811165142
2223,0.598541718904126
2226,0.6067058667794302
2230,0.7652334772945564
2240,0.6724757940942998
2247,0.6349609760661
2250,0.5608332653979793
2259,0.5414117414342127
2262,0.5988482684234578
2266,0.6358524198297842
2305,0.6015569774684066
2310,0.6094720962939307
2313,0.5182203186266694
2319,0.5161166131696736
2320,0.5206764759600215
2345,0.5565135910657034
2350,0.6118981991314545
2356,0.6199458994624851
2360,0.5410167751409383
2370,0.6354936430770538
2386,0.6146471930196564
2398,0.6426306076288798
2414,0.5017217642573994
2435,0.5017217642573994
2439,0.6724757940942998
2446,0.5017217642573994
2458,0.598740339207324
2465,0.6072030964591842
2466,0.6155491321216949
2470,0.6100941943507792
2495,0.5017217642573994
2501,0.6064004642630074
2507,0.5694933417825655
2533,0.6606713085405289
2537,0.6240894206550054
2538,0.6070122816041313
2541,0.5808423843351462
2542,0.5017217642573994
2544,0.8206478066656532
2554,0.5737559847629653
2555,0.5820253984084863
2565,0.6725105180423961
2575,0.5060562422073261
2586,0.5182203186266694
2588,0.6162271372479433
2594,0.6118981991314545
2617,0.5182203186266694
2618,0.5734234594412391
2623,0.596107381103961
2631,0.5182203186266694
2640,0.5602320289185282
2642,0.5017217642573994
2647,0.6161052019242574
2663,0.622833163228098
2664,0.5946414913861691
2676,0.6281267435576247
2680,0.6427571577063649
2681,0.6195037319966831
2691,0.6013846255255266
2693,0.6151506242581385
2695,0.5182203186266694
2704,0.6014011972720081
2708,0.644812858515795
2709,0.6427571577063649
2717,0.5017217642573994
2722,0.6150705170248985
2728,0.6192407182406766
2732,0.5017217642573994
2743,0.5313445663645625
2752,0.5694500039784824
2757,0.5017217642573994
2761,0.5182203186266694
2769,0.5737973592541835
2771,0.5182203186266694
2774,0.6078489843500313
2776,0.6029153623628283
2781,0.5941058276055716
2793,0.5951404125509475
2799,0.6271175090347478
2803,0.5690042629734982
2811,0.5850578897690187
2818,0.6033840139874909
2824,0.5182539279810457
2828,0.5017217642573994
2829,0.6078533968431035
2830,0.6155236604057787
2842,0.5017217642573994
2847,0.7652334772945564
2848,0.6025425173481349
2868,0.6064994088064574
2870,0.593118969456594
2885,0.5940798720541692
2886,0.6119475857291768
2889,0.5069837731497129
2903,0.61570281108491
2904,0.5017217642573994
2918,0.5214828108616532
2919,0.6034649853370817
2922,0.6113526983737467
2923,0.5820455952003726
2931,0.593665390618027
2945,0.6077946762899968
2955,0.6070700478158197
2957,0.6118981991314545
2960,0.5017217642573994
2963,0.5731435913661558
2966,0.657771210353388
2972,0.517428827582406
2974,0.5780380457578095
2982,0.5768515531811509
2984,0.5214654031667849
3016,0.5182203186266694
3021,0.601480488574094
3023,0.657771210353388
3025,0.6115810021342103
3029,0.560644592234438
3034,0.5017217642573994
3038,0.6075983984298492
3040,0.6116458217663082
3051,0.5044827765658528
3062,0.6029559568633512
3069,0.6150130056827017
3071,0.5725467618958795
3076,0.6868493570530018
3079,0.5781223506860508
3081,0.5686591860292572
3082,0.6153180340698939
3084,0.5312682956507802
3098,0.6437572375528584
3104,0.6394652055463699
3105,0.6135283160725981
3114,0.5017217642573994
3118,0.6117909322007978
3122,0.5729447372008003
3132,0.5647942470814724
3138,0.5948203124584069
3141,0.5182203186266694
3156,0.6118981991314545
3162,0.5017217642573994
3167,0.6406396359924694
3170,0.6195753053640057
3171,0.6064159030316241
3172,0.6202703402907631
3176,0.596107381103961
3180,0.60965877024688
3189,0.5642820017834153
3198,0.5983134617592187
3206,0.5988196434622637
3215,0.526979513795209
3222,0.6118927268344995
3228,0.6076855369063673
3229,0.607608447223092
3232,0.6120062925273547
3233,0.5518860043440039
3238,0.6118360572715537
3256,0.52246154310024
3264,0.5528387257954741
3273,0.6111435476970811
3275,0.5346078622559867
3285,0.7372269754354677
3289,0.5896974441074139
3294,0.6354887917561594
3306,0.6366809158346607
3311,0.5017217642573994
3318,0.6034815630764214
3322,0.5537244110807326
3324,0.603653818597974
3334,0.5497659442536993
3341,0.6195517227368814
3345,0.5651871457998858
3346,0.6868493570530018
3352,0.5692483907936999
3368,0.6073029032364945
3371,0.6446939344062751
3372,0.6191348499646838
3375,0.6199756348825785
3384,0.6053997441821359
3387,0.5898304736086785
3393,0.6067242918595804
3406,0.6191258053085389
3411,0.5039147432438981
3412,0.5148689588120431
3414,0.52834522506949
3417,0.7851771097489665
3420,0.5017217642573994
3423,0.5017217642573994
3436,0.5565771583438358
3438,0.7652334772945564
3442,0.5890748681736374
3443,0.6077656150752448
3451,0.560654076651121
3461,0.6077506956416675
3489,0.6012150108289632
3491,0.5288127695328496
3510,0.5213657938971981
3515,0.5198992333084104
3527,0.5987679275531462
3530,0.5182203186266694
3540,0.6408162037785365
3582,0.6070205415724833
3604,0.5182203186266694
3605,0.5932433141211814
3609,0.5608067550591999
3624,0.6244829269103551
3628,0.5017217642573994
3630,0.5949457481857348
3641,0.5856534286854124
3642,0.568767068064792
3648,0.6448878129429648
3650,0.596107381103961
3652,0.6427571577063649
3660,0.6189798360083846
3664,0.5609156319853571
3670,0.5735738582519445
3672,0.6035294451094547
3680,0.5182203186266694
3682,0.596107381103961
3685,0.5248252576707045
3686,0.5849972377940932
3689,0.6033459081378967
3705,0.6110558550949047
3712,0.6028841330116438
3713,0.614224593785393
3719,0.5899997583588751
3721,0.6055613962104514
3723,0.5049047450137701
3724,0.5861068274706154
3727,0.5972670356501533
3733,0.5421544519788962
3734,0.624434431040616
3742,0.6197927647464584
3770,0.6118899519425706
3777,0.640789581618573
3778,0.6401101078762668
3780,0.6112138551893822
3783,0.5780624130286244
3784,0.6054263977042237
3788,0.6054649652921551
3790,0.6054420060245708
3794,0.629744698539896
3795,0.6119953490205894
3796,0.622848511925514
3801,0.5366517195835592
3806,0.60729006856396
3813,0.6116759260461747
3814,0.607461498451132
3818,0.9618895184266502
3824,0.6156546360252224
3836,0.5908788341036818
3853,0.5949045992760718
3855,0.5932210363081564
3858,0.5182203186266694
3861,0.5017217642573994
3866,0.5861643644500993
3870,0.618201578710768
3874,0.596107381103961
3876,0.5897793099699963
3878,0.5605540286652164
3890,0.6408026029180357
3900,0.7768869000813803
3904,0.6401940831108247
3906,0.6401419579817333
3907,0.6408461789890125
3908,0.6407840729136276
3912,0.5182203186266694
3918,0.6427571577063649
3923,0.6427571577063649
3924,0.6367515296473012
3925,0.5182203186266694
3927,0.5007370475340314
3955,0.6427571577063649
3964,0.5182203186266694
3969,0.5182203186266694
3974,0.5017217642573994
3976,0.5182203186266694
3984,0.5853929355898464
3991,0.6407184712598974
3993,0.596107381103961
4009,0.5865947079233317
4011,0.6111691262857066
4020,0.5906912210579759
4033,0.6448579202505696
4041,0.6157930365120005
4045,0.657771210353388
4052,0.5182203186266694
4055,0.6106848312593572
4056,0.6109270061363631
4057,0.6068407971141296
4067,0.596107381103961
4069,0.6119356709593821
4077,0.5600511016007084
4094,0.6359423098714977
4095,0.6398842627920115
4100,0.5866909796054192
4119,0.6076827547796866
4130,0.7792811194052609
4131,0.6235246393640592
4132,0.5118936074691586
4134,0.6036231799317573
4137,0.8945398923233177
4138,0.603315576882118
4143,0.5857540196509645
4145,0.5225911200820315
4148,0.5905611345044448
4163,0.6404872828289283
4166,0.6234658031093495
4169,0.5017217642573994
4170,0.6350928387909657
4174,0.5182203186266694
4180,0.6035967643983815
4199,0.596107381103961
4201,0.6065306308728435
4203,0.6407162282954806
4210,0.6980026763684747
4211,0.5982358401465019
4213,0.6427571577063649
4225,0.6403544511052041
4235,0.5897541860456919
4242,0.6113189671839382
4245,0.6103877324890078
4250,0.6155490970579032
4252,0.6162244475215424
4254,0.5182203186266694
4263,0.5182203186266694
4264,0.5182203186266694
4268,0.640687993820777
4270,0.6111198056632444
4282,0.5017217642573994
4283,0.590556515191807
4291,0.6243902740751713
4304,0.6160223739596622
4306,0.5972244806960169
4309,0.606340641415635
4310,0.6030443248037187
4313,0.5733900232908574
4314,0.602552696552116
4315,0.6014657354549339
4321,0.640348251079123
4324,0.6407852184024524
4325,0.6279911810144333
4328,0.6203837322072105
4329,0.647786016316264
4332,0.6202305262362421
4337,0.6113709954537809
4342,0.6148839336219626
4344,0.6324987800573854
4352,0.6268058957940643
4355,0.6368002027072494
4366,0.6108638250269927
4371,0.5866544439320805
4372,0.6093036872169195
4376,0.6032625108800501
4384,0.601912648821288
4387,0.6033370332386622
4389,0.6406361106699846
4390,0.599438938689612
4406,0.6480718704522491
4407,0.753164773234796
4409,0.596107381103961
4410,0.5017217642573994
4424,0.6033054544667246
4434,0.6055264895867601
4452,0.6724757940942998
4460,0.640789581618573
4470,0.6118981991314545
4480,0.6097392891208734
4496,0.6427571577063649
4503,0.5642697020050047
4512,0.6160678765761601
4518,0.6118981991314545
4519,0.636634264143071
4522,0.5978079462419146
4525,0.61014269551763
4537,0.5371065517219366
4546,0.5651956037079234
4547,0.6427571577063649
4553,0.623714116733335
4556,0.6366755512179116
4558,0.5000063319407483
4563,0.636681792797142
4568,0.5984492797747684
4574,0.5017217642573994
4578,0.5775405754719408
4587,0.6186929750380017
4592,0.5494233445892486
4610,0.6196658672092319
4615,0.6724757940942998
4619,0.6346615136767743
4620,0.5408025459204693
4625,0.5009394402789513
4635,0.6064206540976237
4636,0.6199405050695671
4641,0.6176596707535709
4650,0.6239513840860637
4653,0.657771210353388
4665,0.5994027248799592
4668,0.6868493570530018
4669,0.6487231515664337
4670,0.5737533482120487
4674,0.5934214155637961
4675,0.6112769100097473
4676,0.5182203186266694
4679,0.5691720736069428
4680,0.8849265142931617
4686,0.5822368465057299
4699,0.6201062947410607
4713,0.6118981991314545
4718,0.6243294843261411
4721,0.6106409670868777
4722,0.6110850750232372
4724,0.6063729288696046
4730,0.6346912223172669
4731,0.5950467918222138
4735,0.640596253595045
4743,0.6407264962120763
4745,0.5773360214987043
4746,0.5217007649302893
4747,0.6279534480516987
4748,0.5952118188798097
4769,0.6235580187632186
4771,0.6393747837783691
4774,0.5608152684572141
4784,0.6138974798432554
4797,0.6149155855342939
4801,0.5552518240075812
4804,0.6448079542065842
4820,0.5695395395402376
4833,0.6388676148096611
4834,0.6430498818616306
4851,0.5933193645223608
4859,0.6408291905504001
4860,0.6427571577063649
4863,0.6401871109818722
4873,0.6354419858503707
4881,0.5646166067645586
4892,0.6404837568505954
4908,0.5182203186266694
4911,0.5978384535301988
4915,0.5850999168238037
4922,0.6103136792045324
4929,0.5182203186266694
4936,0.6476351617302326
4939,0.6157437377911776
4951,0.5976498573755264
4956,0.6053841352796244
4961,0.6198252896110799
4964,0.5974381169746635
4981,0.6274216927436915
4991,0.6427571577063649
4992,0.5992263133175357
4997,0.6078488077566677
5004,0.5907763342212713
5010,0.5951394990789848
5012,0.6231383445220291
5015,0.6406343650588479
5020,0.6193043505741963
5030,0.6077628331499
5051,0.596107381103961
5052,0.5182203186266694
5057,0.8780301661572186
5058,0.5182203186266694
5060,0.6242302091760678
5061,0.6355404461545109
5064,0.5182203186266694
5078,0.5226831411095806
5080,0.5269133830043654
5088,0.6390520913219964
5089,0.7588097503420183
5090,0.6192361789391491
5103,0.6830612179376127
5108,0.6095352385666579
5114,0.6056826200780512
5115,0.6202896853119689
5124,0.5300917147415316
5137,0.5182203186266694
5139,0.6012435786885157
5144,0.6118452368853893
5149,0.753164773234796
5157,0.59502311099057
5163,0.6074122070288718
5174,0.6116743568487649
5176,0.5182203186266694
5179,0.5808264766225322
5186,0.5182203186266694
5203,0.5213724162948671
5204,0.5017217642573994
5206,0.5888160982968083
5207,0.5633054242294288
5220,0.6030239479283199
5221,0.5017217642573994
5224,0.6447988640330651
5227,0.5942588642456901
5229,0.5682545366466908
5232,0.657771210353388
5240,0.7652334772945564
5242,0.5282953098694324
5243,0.5988540029251438
5245,0.5334748101739534
5248,0.5182203186266694
5249,0.5691320469370326
5254,0.6022175186182653
5269,0.6120736811728166
5272,0.6399259015651133
5276,0.6367343545001882
5286,0.5017217642573994
5290,0.5726709721334549
5308,0.5182203186266694
5316,0.6361282728427394
5318,0.5182203186266694
5319,0.6448518086479087
5320,0.7305484317218623
5322,0.6485398664496597
5324,0.6018757792004641
5331,0.5247945597187131
5336,0.596107381103961
5344,0.5182203186266694
5354,0.6173990106289174
5356,0.7312610054524432
5358,0.573688539074354
5361,0.6200311175323212
5365,0.7652334772945564
5370,0.5452106088976525
5376,0.6351061893648445
5383,0.640738421163943
5384,0.6200417102747419
5385,0.6152152229828799
5393,0.5017217642573994
5397,0.6447745851956663
5398,0.6241354747121242
5402,0.6198380962923122
5407,0.7364536155518109
5409,0.640392539694385
5425,0.5182203186266694
5428,0.7652334772945564
5430,0.6119548934698676
5442,0.6156773782531731
5447,0.5182203186266694
5470,0.62854457495411
5485,0.6348816660769369
5493,0.5768327919647245
5502,0.5201194665351916
5504,0.6447384399925661
5517,0.5650556352869452
5522,0.6149895058946028
5527,0.5017217642573994
5528,0.5690542286783024
5536,0.5547307327026901
5545,0.5819823601132529
5576,0.5974529194033841
5577,0.5521682968681766
5592,0.5519002512416048
5594,0.5980639228134759
5595,0.6357740703214102
5596,0.6365207167149699
5599,0.6035187364922088
5606,0.5182203186266694
5617,0.6402836241995574
5625,0.5555822962775075
5626,0.5729864793798332
5627,0.6118981991314545
5642,0.7881220293705875
5659,0.6427571577063649
5664,0.6118981991314545
5666,0.5555471856050381
5671,0.590893533473037
5674,0.6355337097500098
5677,0.5600592590393535
5681,0.6487788603893496
5683,0.7312129593121536
5700,0.5182203186266694
5713,0.5182203186266694
5715,0.5182203186266694
5718,0.6401118887367236
5726,0.502785180715821
5738,0.6364457460796186
5741,0.5729320315029819
5743,0.5654686518256462
5753,0.5182203186266694
5761,0.6060588710634927
5789,0.8257623758502242
5797,0.6433727685010154
5803,0.5936533229939256
5810,0.5182203186266694
5813,0.5992636563388707
5817,0.6107323693060192
5818,0.5309913210370819
5822,0.5694979528464815
5829,0.7135667663926819
5846,0.6724757940942998
5847,0.5860005063781877
5854,0.5986830835300438
5858,0.5182203186266694
5863,0.6155373140992417
5869,0.569375627231716
5870,0.5950644702743713
5876,0.5690537563162634
5881,0.5737767446088693
5901,0.5936310522546225
5922,0.5365828869153986
5928,0.5017217642573994
5933,0.5182203186266694
5934,0.5017217642573994
5946,0.6135966817878019
5951,0.565068184883478
5955,0.6406830502001524
5956,0.7768869000813803
5965,0.640324335490893
5972,0.6026714439599143
5981,0.5607045549969942
5997,0.5182203186266694
6005,0.5815164176799699
6009,0.5565372389163455
6010,0.6119530577431631
6015,0.644268314371644
6039,0.5731620113534165
6047,0.7881220293705875
6051,0.7381337814049687
6056,0.6201580028080911
6061,0.6274232084434486
6064,0.5890972157736711
6065,0.6244539907312204
6070,0.6075442547146784
6085,0.5017217642573994
6086,0.5903262372757486
6091,0.5017217642573994
6097,0.5518479511277996
6099,0.5182203186266694
6104,0.5017217642573994
6108,0.5182203186266694
6109,0.5182203186266694
6124,0.8647388985306739
6142,0.5017217642573994
6144,0.630099654936559
6150,0.6258394907452239
6154,0.5182203186266694
6155,0.5780652593614855
6156,0.596107381103961
6158,0.6403287694115709
6159,0.596107381103961
6169,0.7881220293705875
6170,0.7643564794657738
6179,0.6176596707535709
6184,0.5409136662029225
6186,0.657771210353388
6204,0.6524592056607206
6230,0.5182203186266694
6231,0.611309797578163
6232,0.7768869000813803
6235,0.6367975036467468
6237,0.6118981991314545
6239,0.6355239127971287
6263,0.5182203186266694
6265,0.6257206343759272
6270,0.7164584414242203
6271,0.5864519905833248
6278,0.5182203186266694
6279,0.6118981991314545
6288,0.6308703611004918
6294,0.6159165018945968
6295,0.5853276250320836
6302,0.5689237860537117
6306,0.6408717562442501
6322,0.657771210353388
6324,0.6279633436749452
6327,0.5767914948076754
6331,0.5182203186266694
6334,0.5909502605559082
6338,0.5215795338435456
6339,0.5176601449464929
6362,0.628376581317591
6372,0.5182203186266694
6375,0.525871047090087
6393,0.5776400315392368
6394,0.5182203186266694
6405,0.6427571577063649
6406,0.5414079027100925
6416,0.5681935851976424
6421,0.5182203186266694
6422,0.5947900380413556
6440,0.6427571577063649
6457,0.5017217642573994
6460,0.5055377855433408
6463,0.5182203186266694
6474,0.5017217642573994
6476,0.6198117146302226
6477,0.6361851392020063
6482,0.5017217642573994
6488,0.6064628423133532
6489,0.5990867974485697
6494,0.6446410471101438
6499,0.5774844300378964
6507,0.6489029716889303
6524,0.6399719399395083
6527,0.6447732756932265
6531,0.6408294633781455
6536,0.5182203186266694
6538,0.6514605774722317
6542,0.5734174663282824
6565,0.603639057465785
6584,0.639584833055941
6588,0.6114787235916922
6597,0.6116859723480595
6603,0.5017217642573994
6609,0.5017217642573994
6613,0.5017217642573994
6622,0.6028628811284716
6630,0.6363364228493731
6637,0.5646832481745052
6639,0.5017217642573994
6640,0.6518340280993438
6646,0.6393747837783691
6647,0.5182203186266694
6648,0.6427571577063649
6669,0.6063664885220816
6680,0.6479500163726317
6681,0.6447106377580962
6684,0.6790415182675951
6693,0.6390671624801157
6694,0.6407842434403921
6704,0.5823603309529196
6706,0.5182203186266694
6710,0.6349271026930543
6713,0.5951684590055196
6718,0.5648169032252934
6732,0.6400844044368135
6737,0.5908770369667975
6739,0.6445837796691406
6742,0.6117498851397003
6746,0.5715104831293623
6753,0.6119064039782611
6771,0.5694281167102012
6784,0.5727678709142632
6790,0.596107381103961
6795,0.5182203186266694
6807,0.5946007464639654
6808,0.5909271347616726
6818,0.5865742303475208
6823,0.6367058474440271
6830,0.5182203186266694
6831,0.5182203186266694
6832,0.6187773370843763
6836,0.624275853685074
6846,0.6270276045900066
6850,0.6391398568176414
6854,0.639505083307544
6868,0.5017217642573994
6876,0.5411043272890949
6877,0.5125622430497245
6881,0.6406688813468475
6882,0.636732874858836
6884,0.6200510462647254
6886,0.6077736429196497
6901,0.6362162618142532
6910,0.6405678785237238
6913,0.6111462360129938
6914,0.6118516485195594
6918,0.5060245253281465
6930,0.8212405601605057
6941,0.5933592711619654
6944,0.5614007625401661
6945,0.5823773245540336
6947,0.5182203186266694
6949,0.5017217642573994
6952,0.6724757940942998
6963,0.5426364472643682
6964,0.6118981991314545
6972,0.5017217642573994
6979,0.7170874639180937
6981,0.6356859528335396
6988,0.5017217642573994
6990,0.6070205415724833
6998,0.6057836300347889
7004,0.636334668208553
7016,0.5283433355851067
7027,0.6402915851598998
7042,0.5992429149981535
7056,0.5941485448376335
7061,0.5814665966609022
7069,0.5195277947351409
7071,0.5988695001212486
7088,0.5389688529525412
7099,0.6242920683086396
7108,0.6242446460554896
7121,0.753164773234796
7125,0.5017217642573994
7136,0.5324702042869695
7149,0.517783994788263
7150,0.5595332645039136
7151,0.5978976073059451
7167,0.6154017462736124
7177,0.5017217642573994
7178,0.6198189662816292
7183,0.5022815888667578
7186,0.638974039368075
7190,0.5901243975272799
7201,0.6234136397242194
7202,0.6406667405772242
7207,0.6408373167252439
7213,0.6406605629296027
7224,0.5426126803246718
7225,0.573345400273992
7233,0.6180363997612032
7239,0.590834018629844
7246,0.556248973195827
7248,0.6198018032904062
7261,0.5182203186266694
7264,0.6444083757515044
7266,0.6483531954484097
7274,0.636592755225163
7279,0.5515646096638424
7293,0.6354873927722291
7315,0.6520651561293985
7322,0.6119932318945471
7326,0.753164773234796
7341,0.6407264621043176
7363,0.5182203186266694
7365,0.5425037994603807
7371,0.6019236917306556
7377,0.6355185751974766
7393,0.5017217642573994
7405,0.569542291577346
7410,0.5182203186266694
7434,0.526095629214055
7438,0.635854833262207
7447,0.5902110429547563
7450,0.736807074860844
7452,0.6310395857250333
7453,0.6555946964231758
7455,0.6447265063169858
7456,0.6445643661375698
7457,0.7768869000813803
7466,0.5182203186266694
7470,0.5017217642573994
7474,0.6096999325964164
7487,0.5561594638219101
7488,0.5269774760009842
7492,0.5105167145785362
7496,0.63450817507282
