shot_id,shot_made_flag
1675,0.5930191306328942
1680,0.6676399040326472
1690,0.6056546681793994
1696,0.5578296943156286
1714,0.5668780043790809
1721,0.627137460000188
1726,0.6105278852941695
1728,0.6189880491362801
1734,0.6053654059032089
1735,0.6007837294725955
1740,0.5844217674370006
1744,0.5156918183658442
1747,0.6101078223156545
1752,0.5921668485408974
1763,0.5006983865748675
1765,0.5006983865748675
1769,0.6227669693156479
1785,0.5405883580064346
1787,0.6005018424563975
1788,0.5181984321956735
1793,0.6140055583318875
1800,0.6271072905532822
1825,0.6229731015851707
1826,0.5006983865748675
1834,0.6400465695269675
1843,0.6387394376545241
1844,0.6385173465222013
1848,0.6042438818294178
1849,0.5181984321956735
1860,0.5181984321956735
1863,0.5181984321956735
1875,0.5265539928154724
1883,0.6178835234910066
1890,0.6359352517595708
1892,0.6315414861001164
1893,0.6096464787828154
1897,0.588637080305625
1905,0.6270082948717342
1908,0.5139984004024545
1931,0.5621712660000875
1940,0.6676399040326472
1943,0.6188905956200708
1947,0.656223715371917
1965,0.5457796669617979
1967,0.6220542625523489
1968,0.6218414715972339
1972,0.5006983865748675
1982,0.6010804010160682
1985,0.5920796508866384
2005,0.5147057896185268
2010,0.5022249339300385
2021,0.6051154967741414
2024,0.5027646356211448
2036,0.613377307928841
2043,0.5364422180015563
2047,0.5362516684105393
2049,0.6270245142617124
2055,0.5954023524493126
2065,0.6310874349641168
2066,0.5964018349369229
2070,0.5580161213775724
2077,0.7904799920151978
2085,0.533672200578621
2095,0.5354257680100516
2097,0.6195015039325011
2108,0.5181984321956735
2112,0.5232662465110165
2113,0.5138238555114599
2122,0.5995822730160459
2139,0.618522039579542
2144,0.5568299933703736
2146,0.5624748308193601
2148,0.6391263604026137
2149,0.7786452197920821
2157,0.6420322836289476
2159,0.6129550848452507
2168,0.61022549944833
2176,0.5181984321956735
2178,0.6195015039325011
2181,0.5798290723938666
2187,0.507464015465647
2188,0.5915384766360922
2190,0.596512904567005
2194,0.5181984321956735
2197,0.5665269964346035
2214,0.6522726343227604
2217,0.6482433425046975
2222,0.6231814994534887
2223,0.6009187112626896
2226,0.6092366074782337
2230,0.7786452197920821
2240,0.6829933356300208
2247,0.6380067208499863
2250,0.562431322822101
2259,0.5406702704118886
2262,0.601257867215134
2266,0.6390127596390754
2305,0.6038641580955466
2310,0.611902016272206
2313,0.5181984321956735
2319,0.5134222335185797
2320,0.5188288686691943
2345,0.5580119852282468
2350,0.6195015039325011
2356,0.6228394335478088
2360,0.5395033763454645
2370,0.6386078430991068
2386,0.6172965395132392
2398,0.645785007004157
2414,0.5006983865748675
2435,0.5006983865748675
2439,0.6829933356300208
2446,0.5006983865748675
2458,0.6011428968334082
2465,0.6097969126252654
2466,0.6183152723856978
2470,0.612604178768671
2495,0.5006983865748675
2501,0.6088826277929958
2507,0.5712955636853246
2533,0.6644080412128299
2537,0.6270714754323324
2538,0.6095820925078593
2541,0.5827391257709683
2542,0.5006983865748675
2544,0.8350713803989246
2554,0.5756535174195867
2555,0.584081273218711
2565,0.6830319047802977
2575,0.5051320882260442
2586,0.5181984321956735
2588,0.6190847407635438
2594,0.6195015039325011
2617,0.5181984321956735
2618,0.575274553545138
2623,0.6028610581653747
2631,0.5181984321956735
2640,0.5617501521422428
2642,0.5006983865748675
2647,0.6189479610343004
2663,0.6256455106142502
2664,0.5969602872347881
2676,0.6311778733942801
2680,0.6519218353140914
2681,0.6223327442035914
2691,0.6036696674063142
2693,0.6178649008693224
2695,0.5181984321956735
2704,0.6036885380849495
2708,0.6482523350422543
2709,0.6519218353140914
2717,0.5006983865748675
2722,0.6177745671539203
2728,0.6220453832467386
2732,0.5006983865748675
2743,0.5316371367946594
2752,0.5712463812272499
2757,0.5006983865748675
2761,0.5181984321956735
2769,0.5757002441429058
2771,0.5181984321956735
2774,0.6105214151996922
2776,0.6053985420711057
2781,0.5963544105894901
2793,0.5975280485570165
2799,0.6300490310603035
2803,0.5707409871428133
2811,0.5870446116640683
2818,0.6059336380058585
2824,0.518236344771085
2828,0.5006983865748675
2829,0.6105278852941695
2830,0.6182864949316802
2842,0.5006983865748675
2847,0.7786452197920821
2848,0.6049856913627041
2868,0.6090037585648964
2870,0.5952399110230289
2885,0.5963250583598774
2886,0.6147019043497788
2889,0.5054665209307196
2903,0.6184893109630087
2904,0.5006983865748675
2918,0.5190253655762109
2919,0.6060249855048653
2922,0.6140257401815781
2923,0.5840992127297717
2931,0.5958567489435618
2945,0.6104621892501625
2955,0.6096393594077916
2957,0.6195015039325011
2960,0.5006983865748675
2963,0.5749629251154895
2966,0.6676399040326472
2972,0.520760397741162
2974,0.5800310375177585
2982,0.5786882939970258
2984,0.5248540219083927
3016,0.5181984321956735
3021,0.6037777879975883
3023,0.6676399040326472
3025,0.614283807915451
3029,0.5622199721569292
3034,0.5006983865748675
3038,0.6102417882942817
3040,0.6143571617180544
3051,0.5075249696840938
3062,0.6054516160208163
3069,0.617719086405451
3071,0.5742834420088262
3076,0.6979583809248757
3079,0.5801271011767158
3081,0.5703505300452892
3082,0.6180542659977802
3084,0.5291650259465032
3098,0.6470555667124982
3104,0.6426502440373788
3105,0.6160338456986625
3114,0.5006983865748675
3118,0.6145216793326652
3122,0.5747332056094683
3132,0.5664445083330062
3138,0.597162471134979
3141,0.5181984321956735
3156,0.6195015039325011
3162,0.5006983865748675
3167,0.6439822447561911
3170,0.6224136577492778
3171,0.6089095255299097
3172,0.6232036923142876
3176,0.6028610581653747
3180,0.6121126600244076
3189,0.5658651545093923
3198,0.6006532597401814
3206,0.6012254814051938
3215,0.5271679692263946
3222,0.6194953065282847
3228,0.6103396240436696
3229,0.6102534327434626
3232,0.6147657226248507
3233,0.5532437081671617
3238,0.6145772551528798
3256,0.5225270703483296
3264,0.5521939377952775
3273,0.6137891527986826
3275,0.5331894964042345
3285,0.7501327015224164
3289,0.5918370765908624
3294,0.6386136715578413
3306,0.6399534128204365
3311,0.5006983865748675
3318,0.6060435460439135
3322,0.553195903575976
3324,0.6062360048602292
3334,0.5491910924454663
3341,0.6223872382248987
3345,0.566890357089231
3346,0.6979583809248757
3352,0.5710174364237122
3368,0.6099027569515392
3371,0.6481187311140372
3372,0.621916244414872
3375,0.6228664136059043
3384,0.6077531708526029
3387,0.5919872469146106
3393,0.6092486764806629
3406,0.6219058519053904
3411,0.5017467205687574
3412,0.514161011082358
3414,0.5265678287948462
3417,0.7989726671129956
3420,0.5006983865748675
3423,0.5006983865748675
3436,0.5580839258209929
3438,0.7786452197920821
3442,0.5911264902053276
3443,0.6104270438517431
3451,0.562230570856225
3461,0.6104124418990513
3489,0.6034782895947652
3491,0.5270968220105989
3510,0.5247399007808752
3515,0.5179489740354276
3527,0.6011670109008471
3530,0.5181984321956735
3540,0.644177281897583
3582,0.6095833170743691
3604,0.5181984321956735
3605,0.5953801848376138
3609,0.5624013139012535
3624,0.6275123919254455
3628,0.5006983865748675
3630,0.5973091907083554
3641,0.5877240639042275
3642,0.5704774436502608
3648,0.6483357919306134
3650,0.6028610581653747
3652,0.6519218353140914
3660,0.6217411081545814
3664,0.5625245818751272
3670,0.5754451076710548
3672,0.6060972239193309
3680,0.5181984321956735
3682,0.6028610581653747
3685,0.5237712217292552
3686,0.5869759293557935
3689,0.6058858954841799
3705,0.613689967825583
3712,0.605370780861384
3713,0.6168194100086807
3719,0.5921783978114326
3721,0.6079355607101851
3723,0.5080018868509361
3724,0.5882358524733026
3727,0.5994714809839614
3733,0.5408006251961975
3734,0.6274560200156482
3742,0.6226669693162173
3770,0.6146378645599704
3777,0.6441479307819962
3778,0.6433782444520241
3780,0.6138769017505473
3783,0.5800586976402043
3784,0.6077831027258705
3788,0.6078267029744188
3790,0.6078007699922121
3794,0.6325617778217686
3795,0.6147532694429122
3796,0.6256628688362328
3801,0.5350311072487803
3806,0.6098882512833536
3813,0.6143914207314852
3814,0.610081931617964
3818,0.9685923280413387
3824,0.6184345992854673
3836,0.593167089072583
3853,0.5972579357240131
3855,0.595355123573496
3858,0.5181984321956735
3861,0.5006983865748675
3866,0.5882951835303397
3870,0.6208626589275966
3874,0.6028610581653747
3876,0.5919294911288735
3878,0.5621144755076445
3890,0.6441648194280983
3900,0.7904799920151978
3904,0.6434820524085358
3906,0.6434144378018948
3907,0.6442120377541777
3908,0.6441434663418228
3912,0.5181984321956735
3918,0.6519218353140914
3923,0.6519218353140914
3924,0.6400298563289396
3925,0.5181984321956735
3927,0.5030466346641376
3955,0.6519218353140914
3964,0.5181984321956735
3969,0.5181984321956735
3974,0.5006983865748675
3976,0.5181984321956735
3984,0.5874230709011936
3991,0.6440705237703876
3993,0.6028610581653747
4009,0.5887854219508456
4011,0.6138180575340197
4020,0.5929539258385057
4033,0.6483017369334941
4041,0.6185976138292818
4045,0.6676399040326472
4052,0.5181984321956735
4055,0.6132709886710408
4056,0.6135445589323635
4057,0.6093801602458518
4067,0.6028610581653747
4069,0.6146888609172303
4077,0.5615455888506758
4094,0.6391142324298822
4095,0.6431233921606997
4100,0.5888920354210401
4119,0.6103367677904986
4130,0.7932279178639945
4131,0.6264263608057886
4132,0.5098369073549748
4134,0.611097557772522
4137,0.9066639463312673
4138,0.6058513655851906
4143,0.5878309704610664
4145,0.5226729568986904
4148,0.5928064914339602
4163,0.6438114260133755
4166,0.6263694139729127
4169,0.5006983865748675
4170,0.6381555242349555
4174,0.5181984321956735
4180,0.6061717824857208
4199,0.6028610581653747
4201,0.6090387831363562
4203,0.6440643856470858
4210,0.7022793223454679
4211,0.6005737367340772
4213,0.6519218353140914
4225,0.6436619870620802
4235,0.5919011872429984
4242,0.6139950833395942
4245,0.6129355125567045
4250,0.618315540439174
4252,0.6190813729122848
4254,0.5181984321956735
4263,0.5181984321956735
4264,0.5181984321956735
4268,0.6440318060745159
4270,0.6137622350394538
4282,0.5006983865748675
4283,0.5928010199815608
4291,0.6274060054655631
4304,0.6188551605123557
4306,0.5994235371931897
4309,0.6088246766290825
4310,0.6055512853507247
4313,0.5752413359096185
4314,0.6049886534410275
4315,0.6037611965240989
4321,0.643647260173061
4324,0.6441424747231586
4325,0.6310245344379574
4328,0.6233298146665817
4329,0.6511650821392807
4332,0.6231585059008035
4337,0.6140461510823456
4342,0.617563684520035
4344,0.6356754734670461
4352,0.6296861102784839
4355,0.640086775345371
4366,0.6134823447752669
4371,0.5888523116097798
4372,0.6117120567587977
4376,0.6057968741157435
4384,0.6042656149987554
4387,0.6058810890901482
4389,0.6439781394112496
4390,0.6019273941072586
4406,0.6514876028124492
4407,0.7663395592691886
4409,0.6028610581653747
4410,0.5006983865748675
4424,0.6058399457938475
4434,0.6078962328538605
4452,0.6829933356300208
4460,0.6441479307819962
4470,0.6195015039325011
4480,0.612203491877511
4496,0.6519218353140914
4503,0.565851346443942
4512,0.6189062127066342
4518,0.6195015039325011
4519,0.6398965846988107
4522,0.6000821781644523
4525,0.6126586637673654
4537,0.5362662126719357
4546,0.566900318741635
4547,0.6519218353140914
4553,0.6266403484110321
4556,0.6399476166325051
4558,0.5029227836702018
4563,0.639954509700664
4568,0.6008066688727748
4574,0.5006983865748675
4578,0.5794722182938067
4587,0.621427926630236
4592,0.548794830096737
4610,0.6225242465762569
4615,0.6829933356300208
4619,0.637668976050267
4620,0.5399734048100117
4625,0.5039930113374327
4635,0.6089054047664324
4636,0.6228329905945745
4641,0.6202512286230705
4650,0.6269160084509088
4653,0.6676399040326472
4665,0.601888350510003
4668,0.6979583809248757
4669,0.6522284845818721
4670,0.5756489189689299
4674,0.595581477766662
4675,0.6139398999882977
4676,0.5181984321956735
4679,0.5709307692102695
4680,0.897358149777394
4686,0.5843194381163261
4699,0.623019744293764
4713,0.6195015039325011
4718,0.627340735209587
4721,0.6132213727565454
4722,0.6137231202867177
4724,0.6088515921097293
4730,0.6437592080453514
4731,0.5974227944978192
4735,0.6439334502543405
4743,0.6440790436633311
4745,0.5792414506402321
4746,0.5251173996417944
4747,0.6309899320226713
4748,0.5976080044704719
4769,0.6264641239319934
4771,0.6425483769022217
4774,0.5624110195747076
4784,0.6164503095021124
4797,0.6176092561635191
4801,0.5549309889253126
4804,0.648243491117564
4820,0.571347686069057
4833,0.6419762334360641
4834,0.646257686829968
4851,0.595466285873102
4859,0.6441944302575102
4860,0.6519218353140914
4863,0.6434654483354184
4873,0.6385496232439414
4881,0.5662433940583457
4892,0.6438073197881666
4908,0.5181984321956735
4911,0.6001166073190252
4915,0.587091862452351
4922,0.6128518417720379
4929,0.5181984321956735
4936,0.6509948097812591
4939,0.6185355697676409
4951,0.5999037071497921
4956,0.6077355028258985
4961,0.6226965090528163
4964,0.5996646526042804
4981,0.6303810790892226
4991,0.6519218353140914
4992,0.6016897826490157
4997,0.6105227655951319
5004,0.5930535981994367
5010,0.5975269037123728
5012,0.6259901185404296
5015,0.6439759565264306
5020,0.6221076532129846
5030,0.6104241878303525
5051,0.6028610581653747
5052,0.5181984321956735
5057,0.8907258627271384
5058,0.5181984321956735
5060,0.6272294586469759
5061,0.6386718869341992
5064,0.5181984321956735
5078,0.5227776217491742
5080,0.5270931703345283
5088,0.6421842138685938
5089,0.7723233841869425
5090,0.6220403212205023
5103,0.6941553873713182
5108,0.6119732760407234
5114,0.6080723333371651
5115,0.6232226331639771
5124,0.5336671249357574
5137,0.5181984321956735
5139,0.6035106131017547
5144,0.6145871861843454
5149,0.7663395592691886
5157,0.5973924792930168
5163,0.6100324487219282
5174,0.6143954056141637
5176,0.5181984321956735
5179,0.5827211046248211
5186,0.5181984321956735
5203,0.524748211250457
5204,0.5006983865748675
5206,0.5908343197838738
5207,0.5631091681462771
5220,0.6055213337538373
5221,0.5006983865748675
5224,0.648235743914631
5227,0.5965347788064878
5229,0.569893434013673
5232,0.6676399040326472
5240,0.7786452197920821
5242,0.5272323137486905
5243,0.6012707578819887
5245,0.5326204323037538
5248,0.5181984321956735
5249,0.5708893018605812
5254,0.6046100432101207
5269,0.6148432311865752
5272,0.6431703117405513
5276,0.6400129425792241
5286,0.5006983865748675
5290,0.5744237361099875
5308,0.5181984321956735
5316,0.6393243009871185
5318,0.5181984321956735
5319,0.6482943978957815
5320,0.7435302512654832
5322,0.6520233872632702
5324,0.6042241534605927
5331,0.5237366234438117
5336,0.6028610581653747
5344,0.5181984321956735
5354,0.6199574660291772
5356,0.7361238392910503
5358,0.5755750598834213
5361,0.6229349428123663
5365,0.7786452197920821
5370,0.5437827390439066
5376,0.6381707016459198
5383,0.6440888041595784
5384,0.6229413734338579
5385,0.6179379972151745
5393,0.5006983865748675
5397,0.6482050897983862
5398,0.6271229377938564
5402,0.622717822207043
5407,0.7498241662756283
5409,0.6437047683073137
5425,0.5181984321956735
5428,0.7786452197920821
5430,0.6147101172317141
5442,0.6184602705193294
5447,0.5181984321956735
5470,0.6316539801626203
5485,0.6379172586681223
5493,0.5786670193266241
5502,0.518915275227818
5504,0.6481647248041562
5517,0.5667432224858211
5522,0.6176831011032675
5527,0.5006983865748675
5528,0.5707975130962945
5536,0.5536256431794011
5545,0.5840327655033927
5576,0.5996813018769999
5577,0.5535636679278227
5592,0.5532599538809985
5594,0.6003798417987788
5595,0.6389245036240582
5596,0.6397737506662353
5599,0.6060822295303551
5606,0.5181984321956735
5617,0.6435743220042526
5625,0.5627271645099917
5626,0.5747855639365097
5627,0.6195015039325011
5642,0.8018430437666444
5659,0.6519218353140914
5664,0.6195015039325011
5666,0.5626874558412545
5671,0.5931851956999148
5674,0.6386530876993651
5677,0.5673108515944416
5681,0.6522867201254048
5683,0.7360739636251866
5700,0.5181984321956735
5713,0.5181984321956735
5715,0.5181984321956735
5718,0.6433801683688785
5726,0.501184477344383
5738,0.6396836316826456
5741,0.5804321564452825
5743,0.5729521885105114
5753,0.5181984321956735
5761,0.6085065958537046
5789,0.83996848117699
5797,0.6466219014718173
5803,0.5958432134790135
5810,0.5181984321956735
5813,0.6017283404999006
5817,0.6133245794611719
5818,0.5312370505281803
5822,0.5713016714880305
5829,0.7267243028033233
5846,0.6829933356300208
5847,0.5881156777276564
5854,0.6010781180429697
5858,0.5181984321956735
5863,0.6183098321587939
5869,0.5711615011637611
5870,0.597442089684415
5876,0.5708011304747332
5881,0.5756763260534514
5901,0.5958181614247642
5922,0.5349531845857926
5928,0.5006983865748675
5933,0.5181984321956735
5934,0.5006983865748675
5946,0.6161110411827683
5951,0.5667550716625057
5955,0.6440307758769177
5956,0.7904799920151978
5965,0.6436203837458377
5972,0.6051229166156766
5981,0.5622851216427037
5997,0.5181984321956735
6005,0.5835069486702081
6009,0.5580393767292312
6010,0.614708131269412
6015,0.6476327394926608
6039,0.5749789225774855
6047,0.8018430437666444
6051,0.7430837475369555
6056,0.6230773375412261
6061,0.6303931399007511
6064,0.5911516335135606
6065,0.6274805010725141
6070,0.6101811961513713
6085,0.5006983865748675
6086,0.5925464970658413
6091,0.5006983865748675
6097,0.5532008536052719
6099,0.5181984321956735
6104,0.5006983865748675
6108,0.5181984321956735
6109,0.5181984321956735
6124,0.8780634460928138
6142,0.5006983865748675
6144,0.6329618334837959
6150,0.628596009056369
6154,0.5181984321956735
6155,0.5800616231289342
6156,0.6028610581653747
6158,0.6436253223341878
6159,0.6028610581653747
6169,0.8018430437666444
6170,0.769563784212764
6179,0.6202512286230705
6184,0.5393866480829036
6186,0.6676399040326472
6204,0.6560028376434398
6230,0.5181984321956735
6231,0.6139770192324393
6232,0.7904799920151978
6235,0.6400840085585215
6237,0.6195015039325011
6239,0.6386420514349544
6263,0.5181984321956735
6265,0.6284620224697011
6270,0.7295287980427678
6271,0.5886247399289398
6278,0.5181984321956735
6279,0.6195015039325011
6288,0.6338432193322173
6294,0.6187310098656787
6295,0.587349188863517
6302,0.576376424831506
6306,0.6442415970324663
6322,0.6676399040326472
6324,0.6309930825047909
6327,0.5786203801832648
6331,0.5181984321956735
6334,0.5932489660539996
6338,0.5249833985643193
6339,0.5210223397022695
6362,0.6314655995632374
6372,0.5181984321956735
6375,0.5293654545659221
6393,0.5795843859459783
6394,0.5181984321956735
6405,0.6519218353140914
6406,0.540666105556239
6416,0.5681835808206536
6421,0.5181984321956735
6422,0.5971337486322594
6440,0.6519218353140914
6457,0.5006983865748675
6460,0.5080071039037659
6463,0.5181984321956735
6474,0.5006983865748675
6476,0.6226810663286358
6477,0.6393969589534114
6482,0.5006983865748675
6488,0.6089532245194695
6489,0.6015330126005219
6494,0.6480595456323608
6499,0.5850991874411836
6507,0.6524289498398308
6524,0.6432224303068119
6527,0.6482073713030575
6531,0.6441923475561093
6536,0.5181984321956735
6538,0.6548759871992826
6542,0.5809779923444068
6565,0.6062197203266383
6584,0.6427853014919893
6588,0.6141682359558872
6597,0.6144027504548951
6603,0.5006983865748675
6609,0.5006983865748675
6613,0.5006983865748675
6622,0.6053394158419333
6630,0.6395673002407725
6637,0.5663227814229367
6639,0.5006983865748675
6640,0.6552973464879288
6646,0.6425483769022217
6647,0.5181984321956735
6648,0.6519218353140914
6669,0.6088444675390019
6680,0.6513499846003945
6681,0.6481378046541453
6684,0.6829885812180174
6693,0.6422012437823968
6694,0.6441421645706343
6704,0.5844585421570906
6706,0.5181984321956735
6710,0.6379686131103222
6713,0.5975574768352826
6718,0.5664703352262739
6732,0.6433494349917558
6737,0.5931645173697978
6739,0.6479951854083965
6742,0.6144749680938126
6746,0.5714773449099579
6753,0.6146562773429987
6771,0.5712234586199887
6784,0.5745333259015548
6790,0.6028610581653747
6795,0.5181984321956735
6807,0.5969139892269563
6808,0.5932218919733522
6818,0.5887619895842524
6823,0.6399812462498504
6830,0.5181984321956735
6831,0.5181984321956735
6832,0.6215229906686546
6836,0.6272760814149018
6846,0.6299475949346321
6850,0.6422833676798264
6854,0.6426952657080549
6868,0.5006983865748675
6876,0.5403225687431337
6877,0.5157256876355023
6881,0.6440148761636334
6882,0.6400086554676601
6884,0.622957408189972
6886,0.6104380427748382
6901,0.6394322323430085
6910,0.6439019070561873
6913,0.6138006670931413
6914,0.6194490925028984
6918,0.5050962253034607
6930,0.8356995326299436
6941,0.5955112171964122
6944,0.5609530219009025
6945,0.5844763186875187
6947,0.5181984321956735
6949,0.5006983865748675
6952,0.6829933356300208
6963,0.5413454056070106
6964,0.6195015039325011
6972,0.5006983865748675
6979,0.7302205670881063
6981,0.63882494232962
6988,0.5006983865748675
6990,0.6095833170743691
6998,0.6081862975685376
7004,0.639565105448372
7016,0.5265654552653519
7027,0.6435833682762448
7042,0.6017086853996058
7056,0.5964101817865246
7061,0.5834444732318672
7069,0.517528962551552
7071,0.6012819387438985
7088,0.5376573003427354
7099,0.6272945220568369
7108,0.6272456741371409
7121,0.7663395592691886
7125,0.5006983865748675
7136,0.531481416056187
7149,0.5211622705236618
7150,0.559311110623662
7151,0.6001834505261593
7167,0.6181488010688586
7177,0.5006983865748675
7178,0.6226892135271285
7183,0.5006142371383372
7186,0.6420962989492582
7190,0.5923190059447685
7201,0.6263010212104143
7202,0.6440079564163531
7207,0.6442021678189361
7213,0.6440008373810204
7224,0.5494914114871375
7225,0.5751863351845163
7233,0.62067634062736
7239,0.593118249774442
7246,0.5577115617852997
7248,0.6226773535980811
7261,0.5181984321956735
7264,0.6477985053870539
7266,0.6518053559946525
7274,0.6398550222642455
7279,0.5528802285854291
7293,0.638600938808752
7315,0.6555581413285356
7322,0.6147534355371638
7326,0.7663395592691886
7341,0.644079304038403
7363,0.5181984321956735
7365,0.5411869735642022
7371,0.6042781889691384
7377,0.6386359839339678
7393,0.5006983865748675
7405,0.5713514619103328
7410,0.5181984321956735
7434,0.5296169420732395
7438,0.6390255361933086
7447,0.5980531668132131
7450,0.7502114590256522
7452,0.6340338252492209
7453,0.6591068429569035
7455,0.648155533069378
7456,0.6479736279263406
7457,0.7904799920151978
7466,0.5181984321956735
7470,0.5006983865748675
7474,0.6121592071650003
7487,0.5552516590918508
7488,0.5271667284637739
